Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/15/2026 10:00 AM ET,"803 E ALABAMA ST PLANT CITY, FL- 33563","$153,420.82","$293,359.00",Hidden,292025CA009809A001HC,2228335EA000004000010P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009809A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2228335EA000004000010P
09/15/2026 10:00 AM ET,"12308 ADVENTURE DR RIVERVIEW, FL- 33579","$415,422.62","$335,033.00",Hidden,292025CA010688A001HC,20310569O000026000340U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010688A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20310569O000026000340U
09/15/2026 10:00 AM ET,"3127 W SLIGH AVE 302A TAMPA, FL- 33614","$216,542.42","$197,409.00",Hidden,292026CA000883A001HC,18283418D000302A00000U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA000883A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/18283418D000302A00000U
09/16/2026 10:00 AM ET,"2121 BEAL RD PLANT CITY, FL- 33567","$224,233.36","$326,164.00",Hidden,292021CA010036A001HC,222923ZZZ000005060800U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292021CA010036A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/222923ZZZ000005060800U
09/16/2026 10:00 AM ET,"8350 SAVANNAH TRACE CIR 206 TAMPA, FL- 33615","$191,872.15","$196,104.00",Hidden,292023CA001386A001HC,1729020FO000002002060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA001386A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1729020FO000002002060U
09/16/2026 10:00 AM ET,"1620 GRAND HERITAGE BLVD VALRICO, FL- 33594","$24,049.94","$391,261.00","$478,665.08",292024CA003779A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA003779A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/16/2026 10:00 AM ET,"3018 FOREST CLUB DR PLANT CITY, FL- 33566","$193,288.07","$379,268.00",Hidden,292025CA001105A001HC,21291256Y000000000040P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA001105A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21291256Y000000000040P
09/16/2026 10:00 AM ET,"18110 COURTNEY BREEZE DR TAMPA, FL- 33647","$563,521.72","$692,809.00",Hidden,292025CA002118A001HC,20271723R000001000090A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002118A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20271723R000001000090A
09/16/2026 10:00 AM ET,"1807 NEW BEDFORD DR SUN CITY CENTER, FL- 33573","$241,804.04","$259,960.00",Hidden,292025CA003086A001HC,1932121Y6000003000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003086A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932121Y6000003000040U
09/16/2026 10:00 AM ET,"18420 MEADOW BLOSSOM LN TAMPA, FL- 33647","$292,665.17","$339,987.00",Hidden,292025CA008526A001HC,2027095ZC000009000960U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008526A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2027095ZC000009000960U
09/17/2026 10:00 AM ET,"2560 REGAL RIVER RD VALRICO, FL- 33596","$662,572.13","$697,636.00",Hidden,292023CA012155A001HC,21300836P000002000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA012155A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21300836P000002000020U
09/17/2026 10:00 AM ET,"2202 LAUREN CIR BRANDON, FL- 33510","$190,329.82","$200,630.00",Hidden,292023CA015829A001HC,2029172D7000003000400U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA015829A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029172D7000003000400U
09/17/2026 10:00 AM ET,"1401 BIG OAK CT BRANDON, FL- 33511","$272,131.31","$318,625.00",Hidden,292024CA001421A001HC,2030032ME000002000130U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA001421A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030032ME000002000130U
09/17/2026 10:00 AM ET,"3203 DARLINGTON DR TAMPA, FL- 33619","$60,026.73","$222,533.00",Hidden,292025CA002616A001HC,1929361QH000001000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002616A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929361QH000001000020U
09/17/2026 10:00 AM ET,"3609 CASABA LOOP VALRICO, FL- 33596","$158,085.04","$269,350.00",Hidden,292025CA005197A001HC,2030122PJ000001000180U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA005197A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030122PJ000001000180U
09/17/2026 10:00 AM ET,"19820 WELLINGTON MANOR BLVD LUTZ, FL- 33549","$1,307,740.84","$1,029,850.00",Hidden,292025CA010234A001HC,19270666F000006000200U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010234A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19270666F000006000200U
09/17/2026 10:00 AM ET,"12009 GLENHILL DR RIVERVIEW, FL- 33569","$268,331.60","$171,320.00",Hidden,292025CA010359A001HC,2030342U4000007000440U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010359A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030342U4000007000440U
09/17/2026 10:00 AM ET,"6830 N DORMANY RD PLANT CITY, FL- 33565","$557,073.67","$344,022.00",Hidden,292025CA010381A001HC,212727ZZZ000003325200U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010381A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/212727ZZZ000003325200U
09/17/2026 10:00 AM ET,"910 EL RANCHO DR SUN CITY CENTER, FL- 33573","$282,841.06","$236,662.00",Hidden,292026CA000513A001HC,2032072WZ000001000130U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA000513A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032072WZ000001000130U
09/17/2026 10:00 AM ET,"7816 RIDEIN RD TAMPA, FL- 33619","$257,427.32","$157,461.00",Hidden,292026CA001472A001HC,1929251OZ000004000440U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA001472A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929251OZ000004000440U
09/18/2026 10:00 AM ET,"3814 E CAYUGA ST TAMPA, FL- 33610","$63,099.04","$205,860.00",Hidden,292024CC036497A001HC,19290449I000005000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC036497A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19290449I000005000030A
09/18/2026 10:00 AM ET,"8002 MAYS AVE RIVERVIEW, FL- 33578","$251,471.60","$291,308.00",Hidden,292025CA002305A001HC,2030162R2000000000180U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002305A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030162R2000000000180U
09/18/2026 10:00 AM ET,"6204 SOARING AVE TEMPLE TERRACE, FL- 33617","$601,795.64","$500,963.00",Hidden,292025CA006639A001HC,1928111I4000001000810T,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006639A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1928111I4000001000810T
09/18/2026 10:00 AM ET,"2709 N TAMPA ST TAMPA, FL- 33602","$1,359,992.65","$336,442.00",Hidden,292025CA007147A001HC,1829124R7000002000040A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007147A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829124R7000002000040A
09/18/2026 10:00 AM ET,"2119 WHITNEY PL VALRICO, FL- 33594","$98,878.76","$230,358.00",Hidden,292025CA007272A001HC,212930335000017000100U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007272A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/212930335000017000100U
09/18/2026 10:00 AM ET,"528 GLENN CROSS DR RUSKIN, FL- 33570","$331,088.06","$212,071.00",Hidden,292025CA008715A001HC,193205B2N000010000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008715A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193205B2N000010000040U
09/18/2026 10:00 AM ET,"4223 E SANDALWOOD CIR TAMPA, FL- 33617","$215,689.44","$153,607.00",Hidden,292025CA009295A001HC,19282143O000003000120A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009295A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19282143O000003000120A
09/22/2026 10:00 AM ET,"4019 E CLIFTON ST TAMPA, FL- 33610","$162,027.59","$262,324.00",Hidden,292024CA001483A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA001483A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/22/2026 10:00 AM ET,"1706 E POINSETTIA AVE TAMPA, FL- 33612","$417,424.19","$292,996.00",Hidden,292025CA010926A001HC,192818454000071000140A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010926A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/192818454000071000140A
09/22/2026 10:00 AM ET,"300 THORN HILL PL SUN CITY CENTER, FL- 33573","$386,026.99","$278,355.00",Hidden,292025CA012522A001HC,2032072X0C00000000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012522A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032072X0C00000000010U
09/23/2026 10:00 AM ET,"12502 CASTLE HILL DR TAMPA, FL- 33624","$42,400.00","$184,605.00",Hidden,292025CA007587A001HC,1828070X1000026000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007587A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828070X1000026000040U
09/23/2026 10:00 AM ET,"1121 SOARING OSPREY WAY VALRICO, FL- 33594","$308,594.35","$309,755.00",Hidden,292025CA008010A001HC,2129325PFC00000000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008010A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2129325PFC00000000060U
09/23/2026 10:00 AM ET,"18 JOHN MARTIN ST PLANT CITY, FL- 33563","$197,437.97","$172,671.00",Hidden,292026CA001349A001HC,22283058S000001000050P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA001349A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/22283058S000001000050P
09/24/2026 10:00 AM ET,"17915 SAINT CROIX IS TAMPA, FL- 33647","$398,048.73","$765,605.00",Hidden,292018CA003725A001HC,20271522D000001000080A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292018CA003725A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20271522D000001000080A
09/24/2026 10:00 AM ET,"1502 W BRANDON DR TAMPA, FL- 33603","$263,216.09","$368,130.00",Hidden,292019CA006420A001HC,1829023HF000018000060A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292019CA006420A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829023HF000018000060A
09/24/2026 10:00 AM ET,"3607 SANDHILL CRANE TRL PLANT CITY, FL- 33565","$121,436.36","$148,818.00",Hidden,292025CA008284A001HC,2228105I3000000K00000U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008284A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2228105I3000000K00000U
09/25/2026 10:00 AM ET,"7525 LAKESHORE DR TAMPA, FL- 33604","$175,090.87","$207,746.00",Hidden,292023CA013112A001HC,19282846B000043000040A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA013112A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19282846B000043000040A
09/25/2026 10:00 AM ET,"17029 PEACEFUL VALLEY DR WIMAUMA, FL- 33598","$312,604.59","$272,227.00",Hidden,292023CA014061A001HC,203218A3U000021000420U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA014061A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203218A3U000021000420U
09/25/2026 10:00 AM ET,"12235 CREEK PRESERVE DR RIVERVIEW, FL- 33579","$454,064.03","$345,557.00",Hidden,292025CA000447A001HC,203036A07000000001330U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA000447A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203036A07000000001330U
09/25/2026 10:00 AM ET,"18163 SANDY POINTE DR TAMPA, FL- 33647","$12,059.23","$320,021.00",Hidden,292025CC042134A001HC,2027095IS000012000220A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC042134A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2027095IS000012000220A
09/25/2026 10:00 AM ET,"11931 DIETZ DR TAMPA, FL- 33626","$16,762.94","$169,260.00",Hidden,292025CC049042A001HC,17281004R000000000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC049042A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/17281004R000000000040U
09/25/2026 10:00 AM ET,"3807 N OAK DR D 11 TAMPA, FL- 33611","$6,757.08","$132,233.00",Hidden,292025CC057970A001HC,1830043WQ00000000D110A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC057970A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1830043WQ00000000D110A
09/25/2026 10:00 AM ET,"5623 ROCKFIELD LOOP VALRICO, FL- 33596",$0.00,"$259,971.00",Hidden,292025CC057974A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC057974A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/25/2026 10:00 AM ET,"4216 KIPLING AVE PLANT CITY, FL- 33566","$44,652.05","$314,161.00",Hidden,292026CC014386A001HC,21291257C000003000570P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CC014386A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21291257C000003000570P
09/28/2026 10:00 AM ET,"4615 CRIMSON CT PLANT CITY, FL- 33566","$259,985.83","$223,735.00",Hidden,292023CA014389A001HC,21283556U000001000420P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA014389A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21283556U000001000420P
09/28/2026 10:00 AM ET,"601 WIGGINS CT PLANT CITY, FL- 33563","$73,295.56","$262,899.00",Hidden,292024CA007406A001HC,22283359R000000000010P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA007406A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/22283359R000000000010P
09/28/2026 10:00 AM ET,"2117 W ELM ST TAMPA, FL- 33604","$154,287.03","$217,375.00",Hidden,292025CA000946A001HC,1828353GRA00000000250A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA000946A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828353GRA00000000250A
09/28/2026 10:00 AM ET,"11713 PRUETT RD SEFFNER, FL- 33584","$173,259.59","$144,502.00",Hidden,292025CA000984A001HC,202827ZZZ000002195800U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA000984A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/202827ZZZ000002195800U
09/28/2026 10:00 AM ET,"211 RICKENBACKER DR SUN CITY CENTER, FL- 33573","$120,734.37","$181,084.00",Hidden,292025CA008085A001HC,2032072WR000000000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008085A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032072WR000000000010U
09/28/2026 10:00 AM ET,"12523 CARDIFF DR TAMPA, FL- 33625","$283,920.55","$258,662.00",Hidden,292025CA008432A001HC,172812053000001000050U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008432A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/172812053000001000050U
09/28/2026 10:00 AM ET,"821 BRENTON LEAF DR RUSKIN, FL- 33570","$361,095.46","$205,253.00",Hidden,292025CA012864A001HC,19320582O000005000200U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012864A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19320582O000005000200U
09/28/2026 10:00 AM ET,"2620 E NORTH BAY ST TAMPA, FL- 33610","$395,070.48","$221,616.00",Hidden,292026CA000042A001HC,1929054A0000014000260A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA000042A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929054A0000014000260A
09/28/2026 10:00 AM ET,"1001 CULBREATH GREEN CT RUSKIN, FL- 33570","$395,530.06","$255,263.00",Hidden,292026CA000089A001HC,193205A3L000007000150U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA000089A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193205A3L000007000150U
09/28/2026 10:00 AM ET,"3610 JAMES L REDMAN PKWY PLANT CITY, FL- 33566","$1,063,736.75","$844,460.00","$1,063,736.75",292026CA001516A001HC,222916ZZZ000004966500P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA001516A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/222916ZZZ000004966500P
09/29/2026 10:00 AM ET,"13712 HALLIFORD DR TAMPA, FL- 33624","$1,007,214.37","$651,701.00",Hidden,292019CA001167A001HC,1828060WR000002000120U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292019CA001167A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828060WR000002000120U
09/29/2026 10:00 AM ET,"928 ROYAL EMPRESS DR RUSKIN, FL- 33570","$317,735.27","$214,217.00",Hidden,292023CA013993A001HC,1932059GL000008000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA013993A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932059GL000008000040U
09/29/2026 10:00 AM ET,"12650 EVINGTON POINT DR RIVERVIEW, FL- 33579","$595,446.50","$242,113.00",Hidden,292025CA006567A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006567A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/29/2026 10:00 AM ET,"16719 MYRTLE SAND DR WIMAUMA, FL- 33598","$289,798.74","$275,560.00",Hidden,292025CA010474A001HC,2032089YQ000024000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010474A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032089YQ000024000010U
09/29/2026 10:00 AM ET,"8728 ASHWORTH DR TAMPA, FL- 33647","$260,264.61","$529,292.00",Hidden,292025CA011335A001HC,1927241C3000003000260A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA011335A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1927241C3000003000260A
09/29/2026 10:00 AM ET,"3515 WHITE DANDELION CT PLANT CITY, FL- 33565","$345,839.85","$237,799.00",Hidden,292026CA000064A001HC,222811C9D000000001360P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA000064A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/222811C9D000000001360P
09/29/2026 10:00 AM ET,"105 SE 2ND AVE RUSKIN, FL- 33570","$194,487.97","$221,113.00",Hidden,292026CA002047A001HC,1932081V5000000003820U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA002047A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932081V5000000003820U
09/29/2026 10:00 AM ET,"515 E BRENTRIDGE DR BRANDON, FL- 33511","$380,692.22","$266,472.00",Hidden,292026CA002585A001HC,2030022M0000009000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA002585A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030022M0000009000020U
09/30/2026 10:00 AM ET,"308 LINGER LN SUN CITY CENTER, FL- 33573","$283,188.05","$248,689.00",Hidden,292023CA014622A001HC,2032062X4000002000070U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA014622A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032062X4000002000070U
09/30/2026 10:00 AM ET,"12212 ELNORA DR RIVERVIEW, FL- 33579","$152,780.17","$211,829.00",Hidden,292023CA015123A001HC,2031032U7000006000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA015123A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2031032U7000006000060U
09/30/2026 10:00 AM ET,"8817 AUDREY LN TAMPA, FL- 33615","$388,731.43","$246,579.00",Hidden,292024CA010121A001HC,1728340C4000000000180U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA010121A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1728340C4000000000180U
09/30/2026 10:00 AM ET,"4724 CARLYLE RD TAMPA, FL- 33615","$273,535.34","$213,972.00",Hidden,292025CA004901A001HC,1729010EI000005000130U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004901A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1729010EI000005000130U
09/30/2026 10:00 AM ET,"4109 E HANNA AVE TAMPA, FL- 33610","$210,458.97","$115,204.00",Hidden,292025CA008035A001HC,19283348P000000000011A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008035A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19283348P000000000011A
09/30/2026 10:00 AM ET,"8817 AUDREY LN TAMPA, FL- 33615","$388,731.43","$246,579.00",Hidden,292025CA009624A001HC,1728340C4000000000180U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009624A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1728340C4000000000180U
09/30/2026 10:00 AM ET,"12118 TREE HAVEN AVE GIBSONTON, FL- 33534","$186,840.46","$264,349.00",Hidden,292025CA009961A001HC,193035774000006000120U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009961A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193035774000006000120U
09/30/2026 10:00 AM ET,"2521 CEDAR CYPRESS CT 101 TAMPA, FL- 33618","$64,687.52","$107,226.00",Hidden,292025CA011298A001HC,18280389D0000650000F0U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA011298A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/18280389D0000650000F0U
09/30/2026 10:00 AM ET,"5586 SUMMER SUNSET DR APOLLO BEACH, FL- 33572","$533,864.11","$344,283.00",Hidden,292025CA011540A001HC,193127C7S000006000440U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA011540A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193127C7S000006000440U
