Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/22/2026 10:00 AM ET,"300 THORN HILL PL SUN CITY CENTER, FL- 33573","$386,026.99","$278,355.00",Hidden,292025CA012522A001HC,2032072X0C00000000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012522A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032072X0C00000000010U
09/23/2026 10:00 AM ET,"12502 CASTLE HILL DR TAMPA, FL- 33624","$42,400.00","$184,605.00",Hidden,292025CA007587A001HC,1828070X1000026000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007587A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828070X1000026000040U
09/23/2026 10:00 AM ET,"1121 SOARING OSPREY WAY VALRICO, FL- 33594","$308,594.35","$309,755.00",Hidden,292025CA008010A001HC,2129325PFC00000000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008010A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2129325PFC00000000060U
09/23/2026 10:00 AM ET,"18 JOHN MARTIN ST PLANT CITY, FL- 33563","$197,437.97","$172,671.00",Hidden,292026CA001349A001HC,22283058S000001000050P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA001349A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/22283058S000001000050P
09/24/2026 10:00 AM ET,"17915 SAINT CROIX IS TAMPA, FL- 33647","$398,048.73","$765,605.00",Hidden,292018CA003725A001HC,20271522D000001000080A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292018CA003725A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20271522D000001000080A
09/24/2026 10:00 AM ET,"3607 SANDHILL CRANE TRL PLANT CITY, FL- 33565","$121,436.36","$148,818.00",Hidden,292025CA008284A001HC,2228105I3000000K00000U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008284A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2228105I3000000K00000U
09/25/2026 10:00 AM ET,"7525 LAKESHORE DR TAMPA, FL- 33604","$175,090.87","$207,746.00",Hidden,292023CA013112A001HC,19282846B000043000040A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA013112A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19282846B000043000040A
09/25/2026 10:00 AM ET,"17029 PEACEFUL VALLEY DR WIMAUMA, FL- 33598","$312,604.59","$272,227.00",Hidden,292023CA014061A001HC,203218A3U000021000420U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA014061A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203218A3U000021000420U
09/25/2026 10:00 AM ET,"12235 CREEK PRESERVE DR RIVERVIEW, FL- 33579","$454,064.03","$345,557.00",Hidden,292025CA000447A001HC,203036A07000000001330U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA000447A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203036A07000000001330U
09/25/2026 10:00 AM ET,"18163 SANDY POINTE DR TAMPA, FL- 33647","$12,059.23","$320,021.00","$13,520.32",292025CC042134A001HC,2027095IS000012000220A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC042134A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2027095IS000012000220A
