Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/04/2026 10:00 AM ET,"1212 S TAYLOR RD SEFFNER, FL- 33584","$627,538.48","$551,254.00",Hidden,292025CA001096A001HC,202903ZZZ000002334900U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA001096A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/202903ZZZ000002334900U
06/04/2026 10:00 AM ET,"9715 BELVEDERE DR SEFFNER, FL- 33584","$460,909.72","$330,145.00",Hidden,292025CA006136A001HC,202821ZZZ000002134500U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006136A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/202821ZZZ000002134500U
06/04/2026 10:00 AM ET,"3607 SANDHILL CRANE TRL PLANT CITY, FL- 33565","$121,436.36","$148,818.00",Hidden,292025CA008284A001HC,2228105I3000000K00000U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008284A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2228105I3000000K00000U
06/04/2026 10:00 AM ET,"4717 W ESTRELLA ST TAMPA, FL- 33629","$2,125,210.55","$1,888,407.00",Hidden,292025CA012668A001HC,1829293SL000004000027A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012668A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829293SL000004000027A
06/05/2026 10:00 AM ET,"10720 OHIO AVE THONOTOSASSA , FL- 33592","$591,417.14","$234,939.00",Hidden,292016CA009149A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292016CA009149A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/05/2026 10:00 AM ET,"225 S VALRICO RD VALRICO, FL- 33594","$944,302.14","$600,579.00",Hidden,292020CA002874A001HC,212930ZZZ000004161900U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292020CA002874A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/212930ZZZ000004161900U
06/05/2026 10:00 AM ET,"7525 LAKESHORE DR TAMPA, FL- 33604","$210,378.98","$207,746.00",Hidden,292023CA013112A001HC,19282846B000043000040A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA013112A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19282846B000043000040A
06/05/2026 10:00 AM ET,"14204 MAPLETON PL TAMPA, FL- 33624","$11,913.00","$227,314.00",Hidden,292023CC121394A001HC,1828060W7000013000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CC121394A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828060W7000013000020U
06/05/2026 10:00 AM ET,"10413 FLY FISHING ST RIVERVIEW, FL- 33569","$8,041.50","$246,525.00",Hidden,292024CC063320A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC063320A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/05/2026 10:00 AM ET,"7535 PITCH PINE CIR 14 TAMPA, FL- 33617","$2,855.08","$89,591.00",Hidden,292025CC036232A001HC,1928271KP000000000140U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC036232A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1928271KP000000000140U
06/08/2026 10:00 AM ET,"14705 LAUREL LAKE LN LUTZ, FL- 33559","$313,649.70","$317,975.00",Hidden,292024CA002829A001HC,MULTIPLE,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA002829A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
06/08/2026 10:00 AM ET,"504 E EMILY ST TAMPA, FL- 33603","$246,553.86","$327,379.00",Hidden,292025CA006842A001HC,1829124IC000002000080A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006842A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829124IC000002000080A
06/08/2026 10:00 AM ET,"310 KNOTTWOOD CT SUN CITY CENTER, FL- 33573","$154,877.90","$132,221.00",Hidden,292025CA007343A001HC,1932121YM000004000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007343A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932121YM000004000060U
06/09/2026 10:00 AM ET,"13923 CAPITOL DR TAMPA, FL- 33613","$286,912.46","$399,172.00",Hidden,292025CA002877A001HC,1828010T2000001000030U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002877A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828010T2000001000030U
06/09/2026 10:00 AM ET,"8641 FANCY FINCH DR 104 TAMPA, FL- 33614","$167,782.64","$106,247.00",Hidden,292025CA011727A001HC,182821893000000038120U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA011727A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/182821893000000038120U
06/10/2026 10:00 AM ET,"2906 PINE CLUB DR PLANT CITY, FL- 33566","$659,310.67","$435,092.00",Hidden,292025CA004912A001HC,21291256Y000000000880P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004912A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21291256Y000000000880P
06/10/2026 10:00 AM ET,"317 WENDI LN RUSKIN, FL- 33570","$705,250.60","$205,727.00",Hidden,292025CA006635A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006635A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/10/2026 10:00 AM ET,"4619 BARNSTEAD DR RIVERVIEW, FL- 33578","$230,391.71","$235,714.00",Hidden,292025CA010555A001HC,20300676W000036000030U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010555A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20300676W000036000030U
06/11/2026 10:00 AM ET,"18122 PALM BEACH DR TAMPA, FL- 33647","$725,846.98","$571,725.00",Hidden,292016CA002809A001HC,20271089U000029000050A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292016CA002809A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20271089U000029000050A
06/11/2026 10:00 AM ET,"5648 TUGHILL DR TAMPA, FL- 33624","$356,677.74","$398,424.00",Hidden,292022CA006638A001HC,18281813UA00000000760U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292022CA006638A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/18281813UA00000000760U
06/11/2026 10:00 AM ET,"11806 HARPSWELL DR RIVERVIEW, FL- 33579","$412,316.48","$516,767.00",Hidden,292025CA003213A001HC,203103964000032000030U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003213A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203103964000032000030U
06/11/2026 10:00 AM ET,"3104 MAGNOLIA GARDEN DR PLANT CITY, FL- 33567","$127,986.16","$265,929.00",Hidden,292025CA004763A001HC,MULTIPLE,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004763A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
06/11/2026 10:00 AM ET,"229 SHELL FALLS DR APOLLO BEACH, FL- 33572","$405,078.90","$245,614.00",Hidden,292025CA006619A001HC,19312873O000008000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006619A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19312873O000008000040U
06/12/2026 10:00 AM ET,"814 NE 2ND AVE RUSKIN, FL- 33570","$230,937.50","$230,356.00",Hidden,292021CA009733A001HC,1932081V5000000002230U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292021CA009733A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932081V5000000002230U
06/12/2026 10:00 AM ET,"1523 W NORTH B ST 9 TAMPA, FL- 33606","$407,368.76","$470,202.00",Hidden,292024CA000539A001HC,182923B1M000000000050A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA000539A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/182923B1M000000000050A
06/12/2026 10:00 AM ET,"16661 SUNBURST LAKE ST WIMAUMA, FL- 33598",$0.00,"$361,853.00",Hidden,292024CC036974A001HC,203204C35000000000990U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC036974A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203204C35000000000990U
06/12/2026 10:00 AM ET,"11937 DIETZ DR 1 TAMPA, FL- 33626","$23,549.55","$143,088.00","$23,549.55",292024CC063611A001HC,17281004R000000000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC063611A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/17281004R000000000010U
06/12/2026 10:00 AM ET,"4215 LA DEGA CT TAMPA, FL- 33611","$11,367.54","$219,274.00",Hidden,292024CC064040A001HC,1830043WZ000016000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC064040A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1830043WZ000016000030A
06/12/2026 10:00 AM ET,"3505 N 15TH ST TAMPA, FL- 33605","$297,820.75","$179,554.00",Hidden,292025CA006551A001HC,1929074M0000000000160A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006551A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929074M0000000000160A
06/12/2026 10:00 AM ET,"2119 WHITNEY PL VALRICO, FL- 33594","$98,878.76","$230,358.00",Hidden,292025CA007272A001HC,212930335000017000100U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007272A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/212930335000017000100U
06/12/2026 10:00 AM ET,"2541 SUNRAY VENUS WAY RUSKIN, FL- 33570","$11,603.08","$211,593.00",Hidden,292025CC008499A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC008499A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/15/2026 10:00 AM ET,"16709 MYRTLE SAND DR WIMAUMA, FL- 33598","$257,987.90","$201,321.00",Hidden,292019CA011399A001HC,2032089YQ000024000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292019CA011399A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2032089YQ000024000060U
06/15/2026 10:00 AM ET,"18608 LAKESHORE DR LUTZ, FL- 33549","$295,929.19","$280,012.00",Hidden,292022CA007043A001HC,19270719RB00000000290U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292022CA007043A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19270719RB00000000290U
06/15/2026 10:00 AM ET,"905 JOHN HUNTER CT BRANDON, FL- 33511","$384,309.78","$467,447.00",Hidden,292023CA000967A001HC,2030022M8000000000050U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA000967A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030022M8000000000050U
06/15/2026 10:00 AM ET,"4245 BALINGTON DR VALRICO, FL- 33596","$268,053.20","$368,209.00",Hidden,292025CA000030A001HC,2130055VP000001000050U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA000030A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2130055VP000001000050U
06/15/2026 10:00 AM ET,"10137 GEESE TRAIL CIR SUN CITY CENTER, FL- 33573","$232,196.92","$265,163.00",Hidden,292025CA002434A001HC,193131A5R00041A000110U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002434A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193131A5R00041A000110U
06/16/2026 10:00 AM ET,"11408 COLONY HILL DR SEFFNER, FL- 33584","$133,629.18","$330,805.00",Hidden,292024CA002702A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA002702A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/16/2026 10:00 AM ET,"2601 E 25TH AVE TAMPA, FL- 33605","$200,233.06","$93,564.00",Hidden,292025CA004839A001HC,1929084VK000034000121A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004839A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929084VK000034000121A
06/16/2026 10:00 AM ET,"4926 STOLLS AVE TAMPA, FL- 33615","$595,446.50","$378,431.00",Hidden,292025CA006567A001HC,1729020EQ000002000200U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006567A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1729020EQ000002000200U
06/17/2026 10:00 AM ET,"3018 FOREST CLUB DR PLANT CITY, FL- 33566","$193,288.07","$379,268.00",Hidden,292025CA001105A001HC,21291256Y000000000040P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA001105A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21291256Y000000000040P
