Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/15/2026 10:00 AM ET,"3405 W IDLEWILD AVE TAMPA, FL- 33614","$176,809.89","$245,547.00",Hidden,292025CA012976A001HC,18283417Y000007000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012976A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/18283417Y000007000040U
07/16/2026 10:00 AM ET,"3206 E GIDDENS AVE TAMPA, FL- 33610","$127,727.68","$345,995.00",Hidden,292019CA002700A001HC,19290549Y000001000140A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292019CA002700A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19290549Y000001000140A
07/16/2026 10:00 AM ET,"15621 DEMORY POINT PL SUN CITY CENTER, FL- 33573","$227,157.84","$275,997.00",Hidden,292019CA011641A001HC,193135B3U000019000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292019CA011641A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193135B3U000019000020U
07/17/2026 10:00 AM ET,"10620 LUCAYA DR TAMPA, FL- 33647","$25,075.86","$333,017.00",Hidden,292022CC073369A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292022CC073369A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/17/2026 10:00 AM ET,"3814 E CAYUGA ST TAMPA, FL- 33610","$63,099.04","$205,860.00",Hidden,292024CC036497A001HC,19290449I000005000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC036497A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19290449I000005000030A
07/17/2026 10:00 AM ET,"11415 BRIGHT STAR LN RIVERVIEW, FL- 33569","$32,731.08","$265,079.00",Hidden,292025CC002592A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC002592A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/17/2026 10:00 AM ET,"5000 CULBREATH KEY WAY 8-207 TAMPA, FL- 33611","$21,318.47","$251,733.00",Hidden,292025CC027651A001HC,183005780000008002070A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC027651A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/183005780000008002070A
07/17/2026 10:00 AM ET,"10406 CANARY ISLE DR TAMPA, FL- 33647","$2,217.50","$359,974.00",Hidden,292025CC045259A001HC,20271522G000001000350A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC045259A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20271522G000001000350A
07/17/2026 10:00 AM ET,"8649 LAKE ISLE DR TEMPLE TERRACE, FL- 33637","$12,650.33","$149,322.00",Hidden,292025CC045554A001HC,1928241J9000000001820T,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC045554A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1928241J9000000001820T
07/17/2026 10:00 AM ET,"123 AZUL DR SEFFNER, FL- 33584","$6,636.78","$435,284.00",Hidden,292025CC053470A001HC,202834C0J000003000180U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC053470A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/202834C0J000003000180U
07/17/2026 10:00 AM ET,"1309 E LAMBRIGHT ST TAMPA, FL- 33604","$154,547.62","$198,828.00",Hidden,292026CA003764A001HC,192831ZZZ000005875000A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CA003764A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/192831ZZZ000005875000A
07/20/2026 10:00 AM ET,"3402 PEARSON RD VALRICO, FL- 33596","$216,465.96","$80,960.00",Hidden,292024CA001637A001HC,213008ZZZ000004309900U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA001637A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/213008ZZZ000004309900U
07/20/2026 10:00 AM ET,"4023 DREAM OAK PL 204 TAMPA, FL- 33613","$266,509.53","$116,797.00",Hidden,292025CA003566A001HC,1928041F2000025001380U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003566A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1928041F2000025001380U
07/20/2026 10:00 AM ET,"1006 KENMORE DR BRANDON, FL- 33510","$431,877.05","$267,495.00",Hidden,292025CA004749A001HC,2029152C9000000000081U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004749A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029152C9000000000081U
07/20/2026 10:00 AM ET,"10505 BAY HILLS CIR THONOTOSASSA, FL- 33592","$13,018.00","$53,180.00",Hidden,292025CA009645A001HC,20281024R000002000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009645A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20281024R000002000010U
07/20/2026 10:00 AM ET,"816 NW DRANE ST PLANT CITY, FL- 33563","$127,892.90","$191,480.00",Hidden,292025CA012319A001HC,2228295D4000000000070P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012319A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2228295D4000000000070P
07/20/2026 10:00 AM ET,"14104 FENNSBURY DR TAMPA, FL- 33624","$324,590.95","$390,087.00",Hidden,292025CA013006A001HC,1828050VH000001000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA013006A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828050VH000001000020U
07/21/2026 10:00 AM ET,"731 CRISTELLE JEAN DR RUSKIN, FL- 33570","$441,491.94","$287,172.00",Hidden,292025CA003481A001HC,19320485K000002000090U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003481A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19320485K000002000090U
07/21/2026 10:00 AM ET,"11105 HUDSON HILLS LN RIVERVIEW, FL- 33579","$228,167.95","$236,772.00",Hidden,292025CA007879A001HC,203120A8E000002000310U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007879A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203120A8E000002000310U
07/21/2026 10:00 AM ET,"4116 SUMMERDALE DR TAMPA, FL- 33624","$592,916.99","$367,889.00",Hidden,292025CA008669A001HC,1827280OZ000004000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008669A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1827280OZ000004000040U
07/21/2026 10:00 AM ET,"1623 N KINGSWAY RD SEFFNER, FL- 33584","$79,714.80","$60,614.00",Hidden,292025CA010597A001HC,202826ZZZ000002178100U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA010597A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/202826ZZZ000002178100U
07/22/2026 10:00 AM ET,"10005 COWLEY COVE DR GIBSONTON, FL- 33534","$71,538.41","$104,369.00","$71,538.41",292023CA012536A001HC,2031072UI000000000080U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA012536A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2031072UI000000000080U
07/22/2026 10:00 AM ET,"307 E ALTHEA AVE TAMPA, FL- 33612","$207,562.50","$211,337.00",Hidden,292024CA004464A001HC,1828133CU000000000440A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA004464A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828133CU000000000440A
07/22/2026 10:00 AM ET,"2412 BLUE STONE CT VALRICO, FL- 33594","$532,711.29","$552,131.00",Hidden,292024CA006293A001HC,21291869R000000000710U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA006293A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/21291869R000000000710U
07/22/2026 10:00 AM ET,"13243 GREAT PLAINS DR RIVERVIEW, FL- 33579","$425,074.53","$303,429.00",Hidden,292025CA011157A001HC,203102C7K000000002550U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA011157A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203102C7K000000002550U
07/22/2026 10:00 AM ET,"2103 E HOWELL ST TAMPA, FL- 33610","$351,465.70","$245,305.00",Hidden,292025CA012461A001HC,19283046L000003000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012461A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19283046L000003000030A
07/23/2026 10:00 AM ET,"7108 N 10TH ST TAMPA, FL- 33604","$384,189.69","$455,065.00",Hidden,292024CA006717A001HC,1928304JJU00000000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA006717A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1928304JJU00000000030A
07/23/2026 10:00 AM ET,"604 MCDANIEL ST SUN CITY CENTER, FL- 33573","$395,844.08","$279,315.00",Hidden,292024CA007957A001HC,1932141ZP000000000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA007957A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932141ZP000000000040U
07/23/2026 10:00 AM ET,"614 BEVERLY DR BRANDON, FL- 33510","$208,078.09","$292,150.00",Hidden,292025CA002296A001HC,2029232E7000003000120U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002296A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029232E7000003000120U
07/24/2026 10:00 AM ET,"6818 GUILFORD CREST DR APOLLO BEACH, FL- 33572",$0.00,"$436,875.00",Hidden,292025CC002113A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC002113A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/24/2026 10:00 AM ET,"6308 NEWTOWN CIR 08C1 TAMPA, FL- 33615","$7,797.59","$130,522.00",Hidden,292025CC033499A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC033499A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/27/2026 10:00 AM ET,"2626 DE MONTMOLLIN RD PLANT CITY, FL- 33565","$9,016.82","$130,083.00",Hidden,292023CA017513A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA017513A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/27/2026 10:00 AM ET,"18554 KINGBIRD DR LUTZ, FL- 33558","$419,163.98","$422,698.00",Hidden,292025CA002497A001HC,1827160K2000000000380U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002497A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1827160K2000000000380U
07/27/2026 10:00 AM ET,"302 KELSEY WAY SUN CITY CENTER, FL- 33573","$218,226.46","$129,621.00",Hidden,292025CA004448A001HC,1932121YM000007000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004448A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932121YM000007000010U
07/27/2026 10:00 AM ET,"4602 W CHISHOLM ST TAMPA, FL- 33616","$342,847.04","$282,357.00",Hidden,292025CA009228A001HC,18301742J000100000010A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009228A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/18301742J000100000010A
07/28/2026 10:00 AM ET,"1504 W BRANDON DR TAMPA, FL- 33603","$251,168.95","$237,093.00",Hidden,292020CA007192A001HC,1829023HF000018000050A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292020CA007192A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829023HF000018000050A
07/28/2026 10:00 AM ET,"2008 OCEANVIEW PL TAMPA, FL- 33605","$223,179.36","$152,213.00",Hidden,292025CA012516A001HC,19291952S000007000110A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA012516A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19291952S000007000110A
07/29/2026 10:00 AM ET,"532 MANNS HARBOR DR APOLLO BEACH, FL- 33572","$9,972.47","$477,909.00",Hidden,292025CA001079A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA001079A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/29/2026 10:00 AM ET,"416 S HABANA AVE TAMPA, FL- 33609","$593,905.55","$590,075.00",Hidden,292025CA005107A001HC,1829223ND000002000070A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA005107A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829223ND000002000070A
07/29/2026 10:00 AM ET,"4033 FORECAST DR BRANDON, FL- 33511","$446,463.07","$273,150.00",Hidden,292025CA011241A001HC,2030102OI000001000300U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA011241A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030102OI000001000300U
07/30/2026 10:00 AM ET,"720 SAILFISH DR BRANDON, FL- 33511","$111,606.09","$261,200.00",Hidden,292021CA007246A001HC,2029342JB000002000100U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292021CA007246A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029342JB000002000100U
07/30/2026 10:00 AM ET,"406 DEWOLF RD BRANDON, FL- 33511","$404,494.31","$211,696.00",Hidden,292025CA003874A001HC,2029352KM000006000110U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003874A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029352KM000006000110U
07/30/2026 10:00 AM ET,"6022 ELDORADO DR TAMPA, FL- 33615","$115,204.33","$203,336.00",Hidden,292025CA004407A001HC,1728350CN000026000310U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004407A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1728350CN000026000310U
07/30/2026 10:00 AM ET,"12638 MAPLE BONSAI DR RIVERVIEW, FL- 33579","$447,468.17","$322,571.00",Hidden,292025CA008718A001HC,203102D2U000000002510U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008718A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203102D2U000000002510U
07/31/2026 10:00 AM ET,"2217 4TH ST RUSKIN, FL- 33570","$10,114.33","$273,582.00",Hidden,292025CC033108A001HC,193218A3H000004000180U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC033108A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193218A3H000004000180U
07/31/2026 10:00 AM ET,"9707 PEMBROOKE PINES DR SUN CITY CENTER, FL- 33573","$9,779.70","$232,940.00",Hidden,292025CC056696A001HC,203131C1B000005000290U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC056696A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203131C1B000005000290U
08/03/2026 10:00 AM ET,"1911 E GENESEE ST TAMPA, FL- 33610","$252,841.41","$118,419.00",Hidden,292024CA010399A001HC,1929064BC000009000020A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA010399A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929064BC000009000020A
08/03/2026 10:00 AM ET,"3419 PEARSON RD VALRICO, FL- 33596","$418,193.07","$239,342.00",Hidden,292025CA003306A001HC,213008ZZZ000004304800U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003306A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/213008ZZZ000004304800U
08/03/2026 10:00 AM ET,"718 S 22ND ST TAMPA, FL- 33605","$360,533.42","$346,046.00",Hidden,292025CA006576A001HC,1929209WG000000000070A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006576A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929209WG000000000070A
08/04/2026 10:00 AM ET,"9920 GALLAGHER RD DOVER, FL- 33527","$54,848.72","$165,464.00",Hidden,292024CA005754A001HC,212819ZZZ000003634900U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA005754A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/212819ZZZ000003634900U
08/04/2026 10:00 AM ET,"14885 PADDOCK POND AVE LITHIA, FL- 33547","$568,541.50","$465,035.00",Hidden,292025CA009200A001HC,213105C8I000027000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009200A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/213105C8I000027000010U
08/04/2026 10:00 AM ET,"8029 S MEADOWVIEW CIR TAMPA, FL- 33625","$291,113.68","$445,508.00",Hidden,292025CA009330A001HC,17281405G000000000590U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA009330A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/17281405G000000000590U
08/05/2026 10:00 AM ET,"8426 N BOULEVARD TAMPA, FL- 33604","$221,749.22","$243,186.00",Hidden,292025CA002020A001HC,1828233E9000004000200A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002020A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828233E9000004000200A
08/05/2026 10:00 AM ET,"1813 HARMONY BAYOU CT RUSKIN, FL- 33570","$352,811.59","$229,507.00",Hidden,292025CA007781A001HC,1932099NP000001000070U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007781A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1932099NP000001000070U
08/05/2026 10:00 AM ET,"7516 FOREST MERE DR RIVERVIEW, FL- 33578","$3,929.88","$257,444.00",Hidden,292025CC013265A001HC,1930139AQ000025000760U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC013265A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1930139AQ000025000760U
08/06/2026 10:00 AM ET,"1718 WESTERLY DR BRANDON, FL- 33511","$388,050.93","$285,039.00",Hidden,292019CA005064A001HC,2029332IZF00000000190U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292019CA005064A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029332IZF00000000190U
08/06/2026 10:00 AM ET,"2606 N ADAMS ST PLANT CITY, FL- 33563","$290,181.79","$200,488.00",Hidden,292020CA002542A001HC,22282057U000001000100P,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292020CA002542A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/22282057U000001000100P
08/06/2026 10:00 AM ET,"17336 BALLMONT PARK DR ODESSA, FL- 33556","$1,434,886.00","$1,880,235.00",Hidden,292025CA006010A001HC,17272164L000000000150U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006010A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/17272164L000000000150U
08/06/2026 10:00 AM ET,"16634 CARLTON POND ST WIMAUMA, FL- 33598","$350,506.07","$337,590.00",Hidden,292025CA007852A001HC,203204C35000000000540U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007852A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203204C35000000000540U
08/07/2026 10:00 AM ET,"14204 MAPLETON PL TAMPA, FL- 33624","$11,913.00","$227,314.00",Hidden,292023CC121394A001HC,1828060W7000013000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CC121394A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828060W7000013000020U
08/07/2026 10:00 AM ET,"14609 LAKE MAGDALENE CIR TAMPA, FL- 33613","$598,225.38","$439,819.00",Hidden,292024CA008350A001HC,1828020TT000000001250U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA008350A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828020TT000000001250U
08/07/2026 10:00 AM ET,"1136 SHIPWATCH CIR TAMPA, FL- 33602","$64,229.96","$464,946.00",Hidden,292024CC069956A001HC,19293052H000001000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CC069956A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19293052H000001000030A
08/07/2026 10:00 AM ET,"10808 HIGHLAND RANCH CT TAMPA, FL- 33647","$5,644.87","$558,338.00",Hidden,292025CC038399A001HC,202703B2R000003000400A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC038399A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/202703B2R000003000400A
08/07/2026 10:00 AM ET,"14113 KNOTTINGSLEY PL TAMPA, FL- 33624","$8,800.57","$383,665.00",Hidden,292025CC043338A001HC,1828050WU000005000160U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC043338A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828050WU000005000160U
08/07/2026 10:00 AM ET,"5248 FIDDLE FIG AVE WIMAUMA, FL- 33598","$5,486.06","$324,419.00",Hidden,292025CC043412A001HC,203229C83000000002210U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC043412A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203229C83000000002210U
08/07/2026 10:00 AM ET,"11484 BROOK EDGE AVE RIVERVIEW, FL- 33569","$7,830.04","$333,628.00",Hidden,292025CC043422A001HC,203028D0L000000000370U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC043422A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203028D0L000000000370U
08/07/2026 10:00 AM ET,"11860 DUMAINE VALLEY RD RIVERVIEW, FL- 33579","$9,541.20","$237,589.00",Hidden,292025CC058308A001HC,203110C1Z000004000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC058308A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203110C1Z000004000060U
08/07/2026 10:00 AM ET,"11776 DUMAINE VALLEY RD RIVERVIEW, FL- 33579","$8,527.60","$242,649.00",Hidden,292025CC058313A001HC,203110C1Z000006000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC058313A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203110C1Z000006000060U
08/07/2026 10:00 AM ET,"4712 BARNSTEAD DR RIVERVIEW, FL- 33578","$15,765.65","$260,796.00",Hidden,292026CC000035A001HC,20300676W000033000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292026CC000035A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20300676W000033000040U
08/10/2026 10:00 AM ET,"1508 REDMOND BROOK LN RUSKIN, FL- 33570","$238,456.15","$343,324.00",Hidden,292024CA001188A001HC,193204A23000002000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA001188A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193204A23000002000040U
