Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
04/21/2026 10:00 AM ET,"204 CHARDONNAY PL VALRICO, FL- 33594","$284,560.84","$245,167.00",Hidden,292022CA002913A001HC,2029242F8A00000000020U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292022CA002913A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2029242F8A00000000020U
04/21/2026 10:00 AM ET,"7240 BELLINGHAM OAKS BLVD TAMPA, FL- 33634","$141,059.37","$325,933.00",Hidden,292023CA000961A001HC,1828305N9000001001070U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA000961A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828305N9000001001070U
04/21/2026 10:00 AM ET,"5907 N 32ND ST TAMPA, FL- 33610","$192,775.83","$204,532.00",Hidden,292025CA004772A001HC,192832ZZZ000005683600A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA004772A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/192832ZZZ000005683600A
04/21/2026 10:00 AM ET,"4624 W BAY TO BAY BLVD TAMPA, FL- 33629","$542,496.68","$1,103,424.00","$559,846.31",292025CA006142A001HC,1829323T7000013000100A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006142A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829323T7000013000100A
04/21/2026 10:00 AM ET,"810 ACE OUTLAW AVE RUSKIN, FL- 33570","$436,801.95","$256,270.00",Hidden,292025CA008091A001HC,193217C45000001000090U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008091A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193217C45000001000090U
04/22/2026 10:00 AM ET,"2002 E CRENSHAW ST TAMPA, FL- 33610","$120,548.26","$216,823.00",Hidden,292022CA010278A001HC,19283046M000006000100A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292022CA010278A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19283046M000006000100A
04/22/2026 10:00 AM ET,"11112 BLAINE TOP PL TAMPA, FL- 33626","$354,545.42","$242,372.00","$260,000.00",292022CA010632A001HC,1728155PE000001000240U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292022CA010632A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1728155PE000001000240U
04/22/2026 10:00 AM ET,"1905 S VILLAGE AVE TAMPA, FL- 33612","$352,381.88","$386,421.00",Hidden,292023CA015629A001HC,182811104000055000300U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA015629A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/182811104000055000300U
04/22/2026 10:00 AM ET,"1435 BUCKNER RD VALRICO, FL- 33596","$549,861.94","$384,094.00",Hidden,292025CA008140A001HC,2030132PY000006000140U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008140A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030132PY000006000140U
04/23/2026 10:00 AM ET,"4418 N TAMPANIA AVE TAMPA, FL- 33614","$245,956.32","$365,986.00",Hidden,292025CA008773A001HC,1829033IB000000000090A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008773A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829033IB000000000090A
04/24/2026 10:00 AM ET,"821 LUCENT SANDS CT BRANDON, FL- 33511","$11,571.53","$280,168.00",Hidden,292023CC128635A001HC,203010B6M000000000230U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CC128635A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/203010B6M000000000230U
04/24/2026 10:00 AM ET,"1202 E 15TH AVE TAMPA, FL- 33605","$198,961.99","$274,846.00",Hidden,292025CA005858A001HC,192918516000000000110A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA005858A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/192918516000000000110A
04/24/2026 10:00 AM ET,"1306 GARDEN STONE LN BRANDON, FL- 33510","$8,512.22","$450,109.00",Hidden,292025CC026396A001HC,Property,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC026396A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
04/24/2026 10:00 AM ET,"13908 PEPPERRELL DR TAMPA, FL- 33624","$7,329.23","$510,292.00",Hidden,292025CC054920A001HC,1828050VT000001000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CC054920A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1828050VT000001000040U
04/27/2026 10:00 AM ET,"905 JOHN HUNTER CT BRANDON, FL- 33511","$384,309.78","$467,447.00",Hidden,292023CA000967A001HC,2030022M8000000000050U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA000967A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030022M8000000000050U
04/27/2026 10:00 AM ET,"14705 PENGUIN PL TAMPA, FL- 33625","$469,097.38","$423,407.00",Hidden,292023CA012527A001HC,17280103T000008000080U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292023CA012527A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/17280103T000008000080U
04/27/2026 10:00 AM ET,"7801 PARISH PL TAMPA, FL- 33619","$196,957.87","$162,167.00",Hidden,292024CA000970A001HC,1929251OZ000003000060U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA000970A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929251OZ000003000060U
04/27/2026 10:00 AM ET,"1602 REDMOND BROOK LN RUSKIN, FL- 33570","$322,141.31","$294,886.00",Hidden,292025CA002229A001HC,193204A23000003000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002229A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193204A23000003000010U
04/27/2026 10:00 AM ET,"6423 YELLOW BUCKEYE DR RIVERVIEW, FL- 33578","$263,704.75","$348,229.00",Hidden,292025CA002929A001HC,1930129YC000000001030U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA002929A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1930129YC000000001030U
04/27/2026 10:00 AM ET,"3808 N ARLINGTON AVE TAMPA, FL- 33603","$161,708.28","$122,400.00",Hidden,292025CA003325A001HC,1829124HZ000002000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA003325A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1829124HZ000002000030A
04/27/2026 10:00 AM ET,"11527 TANGLE STONE DR GIBSONTON, FL- 33534","$10,166.63","$304,791.00",Hidden,292025CA006832A001HC,19303595P000007000440U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006832A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19303595P000007000440U
04/28/2026 10:00 AM ET,"14931 FISHER RD TAMPA, FL- 33613","$280,490.84","$142,656.00",Hidden,292015CA005863A001HC,1827360S8000003000160U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292015CA005863A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1827360S8000003000160U
04/28/2026 10:00 AM ET,"3302 W HARBOR VIEW AVE TAMPA, FL- 33611","$904,572.21","$872,446.00",Hidden,292024CA001319A001HC,1830033VG000004000020A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA001319A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1830033VG000004000020A
04/28/2026 10:00 AM ET,"8725 FISH LAKE RD TAMPA, FL- 33619","$60,334.40","$207,098.00",Hidden,292024CA002576A001HC,1929251P9000001000130U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA002576A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/1929251P9000001000130U
04/28/2026 10:00 AM ET,"11250 MCMULLEN RD RIVERVIEW, FL- 33569","$504,035.45","$1,107,936.00",Hidden,292024CA008762A001HC,2030272T3000012000010U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292024CA008762A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2030272T3000012000010U
04/28/2026 10:00 AM ET,"10916 N 19TH ST TAMPA, FL- 33612","$374,182.34","$286,552.00",Hidden,292025CA006141A001HC,19281843G000015000030A,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006141A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/19281843G000015000030A
04/28/2026 10:00 AM ET,"766 SUNLIT CORAL ST RUSKIN, FL- 33570","$452,084.31","$291,763.00",Hidden,292025CA006574A001HC,193206C07000000000860U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA006574A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/193206C07000000000860U
04/28/2026 10:00 AM ET,"4521 LIMERICK DR TAMPA, FL- 33610","$295,464.61","$203,772.00",Hidden,292025CA007693A001HC,20290497O000009000040U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA007693A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/20290497O000009000040U
04/28/2026 10:00 AM ET,"3810 CAMPBELL CREEK PL PLANT CITY, FL- 33565","$325,822.64","$297,985.00",Hidden,292025CA008436A001HC,2128082YX000000000050U,https://hillsborough.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=292025CA008436A001HC&bypassPage=1,https://pcpao.gov/Parcel-Details/2128082YX000000000050U
